object_probs,left,top,right,bottom
motorbike 0.89397,877,417,955,479
motorbike 0.78494,719,399,780,455
motorbike 0.74832,660,325,686,364
motorbike 0.74199,623,267,646,309
motorbike 0.55407,703,350,731,394
motorbike 0.51656,272,308,333,358
car 0.99145,890,472,1078,612
car 0.78818,548,281,609,338
person 0.79793,621,249,643,284
