object_probs,left,top,right,bottom
traffic light 0.57519,417,172,434,194
car 0.93034,507,234,552,263
car 0.86963,548,211,585,241
car 0.71056,593,230,638,261
car 0.62200,597,213,636,235
car 0.57185,625,174,647,195
