object_probs,left,top,right,bottom
truck 0.65247,260,265,344,348
person 0.66874 motorbike 0.50515,158,318,191,376
car 0.83513,343,234,381,268
car 0.75212,524,226,565,265
car 0.70875,464,190,497,212
person 0.74192,160,317,183,350
