object_probs,left,top,right,bottom
truck 0.67359,100,306,204,391
truck 0.65446,1,422,95,583
motorbike 0.76778,109,457,158,525
car 0.93291,265,641,678,716
car 0.89337,511,235,550,261
car 0.82269,551,212,583,237
car 0.59911,596,210,640,235
person 0.76072,107,421,155,497
person 0.65648,250,329,277,370
