object_probs,left,top,right,bottom
car 0.96562,306,262,379,308
car 0.95351,153,318,269,393
car 0.87864,0,452,55,626
car 0.87807,390,230,420,252
car 0.86906,525,224,564,263
car 0.63839,457,192,487,212
car 0.52817,528,218,562,241
