object_probs,left,top,right,bottom
truck 0.62841,278,253,359,332
motorbike 0.66836,184,327,209,366
car 0.87197,351,231,389,265
car 0.75984,525,226,564,265
car 0.64579,456,192,485,212
car 0.63640,432,199,459,215
car 0.63587,466,190,496,210
car 0.55527,273,261,356,340
car 0.51206,599,215,632,237
person 0.72792,182,312,205,351
