object_probs,left,top,right,bottom
motorbike 0.79856,284,312,308,345
motorbike 0.76290,117,340,157,393
motorbike 0.74649,58,350,89,391
motorbike 0.68377,166,329,194,369
person 0.61830 motorbike 0.68377,337,289,361,328
motorbike 0.63571,0,407,43,504
car 0.78203,283,249,328,272
car 0.67464,813,213,912,241
person 0.83647,55,325,91,384
person 0.81364,118,332,150,368
person 0.63053,549,234,568,268
person 0.58696,287,291,312,323
person 0.57115,644,230,660,262
person 0.57013,625,233,643,260
