object_probs,left,top,right,bottom
truck 0.93794,92,332,247,444
car 0.95827,254,274,333,331
car 0.85573,453,193,486,214
car 0.83296,523,226,564,264
car 0.70598,367,243,401,278
car 0.60744,392,233,419,255
car 0.60080,370,234,407,263
car 0.55411,597,233,624,255
car 0.50398,431,198,454,213
