object_probs,left,top,right,bottom
truck 0.60921,593,224,639,272
person 0.85125 motorbike 0.66792,135,309,162,350
motorbike 0.60171,323,310,346,347
car 0.90811,508,237,548,263
car 0.83515,191,295,299,368
car 0.66751,553,229,581,251
car 0.62389,981,600,1079,718
car 0.52572,549,214,586,240
person 0.65855,248,258,264,283
