object_probs,left,top,right,bottom
traffic light 0.58353,414,171,435,197
motorbike 0.90382,278,385,351,446
car 0.98223,410,430,719,582
car 0.82144,0,349,118,478
car 0.61706,593,224,641,271
person 0.71924,292,364,338,427
person 0.56714,649,230,666,269
