object_probs,left,top,right,bottom
traffic light 0.70270,417,172,433,194
car 0.93869,548,210,585,240
car 0.92363,510,233,553,261
car 0.74916,595,212,636,235
car 0.65520,593,229,636,260
car 0.51794,625,177,645,195
