object_probs,left,top,right,bottom
motorbike 0.94193,788,384,856,433
motorbike 0.81162,655,335,697,391
motorbike 0.78369,571,328,602,368
motorbike 0.67783,339,302,387,346
motorbike 0.58533,561,272,585,306
motorbike 0.52516,599,270,621,306
motorbike 0.50949,643,313,665,350
person 0.69066 motorbike 0.50199,575,312,608,346
car 0.92133,498,240,553,295
car 0.82273,594,217,642,245
car 0.52065,455,191,487,216
person 0.90044,797,355,846,424
person 0.83344,654,317,693,383
