object_probs,left,top,right,bottom
car 0.98804,228,293,327,363
car 0.98770,50,360,194,469
car 0.88275,338,246,389,293
car 0.78232,529,224,565,260
car 0.76610,529,216,569,243
car 0.66151,598,215,631,237
car 0.54373,458,191,485,213
