object_probs,left,top,right,bottom
motorbike 0.89580,665,331,692,366
motorbike 0.88909,699,360,744,411
motorbike 0.77586,615,310,642,347
motorbike 0.65223,616,328,641,360
car 0.92908,529,207,586,243
car 0.66311,571,243,626,293
car 0.60510,492,226,541,273
person 0.66494,700,337,743,407
person 0.57969,617,293,640,326
