object_probs,left,top,right,bottom
motorbike 0.91566,139,474,187,556
person 0.78470 motorbike 0.64080,228,313,251,342
motorbike 0.56479,240,348,268,390
person 0.52541 motorbike 0.54222,601,234,621,259
motorbike 0.53228,177,415,211,446
person 0.87685,138,457,184,533
person 0.72474,627,233,645,263
person 0.68986,644,232,662,265
person 0.65790,172,378,211,439
person 0.54495,227,299,248,327
person 0.50819,238,338,268,372
