object_probs,left,top,right,bottom
motorbike 0.94653,878,458,977,527
motorbike 0.92820,677,360,728,419
motorbike 0.88070,821,402,887,452
motorbike 0.71913,581,284,607,330
motorbike 0.64617,659,326,683,373
motorbike 0.61329,611,307,637,348
person 0.78513 motorbike 0.53996,317,305,364,352
car 0.95307,479,322,563,417
person 0.87349,904,426,952,514
person 0.82142,202,258,226,285
person 0.75356,833,360,874,423
person 0.63153,677,336,723,411
