object_probs,left,top,right,bottom
truck 0.76433,13,365,174,487
truck 0.67429,593,223,642,274
truck 0.56376,164,279,247,360
motorbike 0.50914,309,306,330,339
car 0.99864,640,566,1000,713
car 0.84422,511,233,549,261
car 0.65524,164,276,246,354
car 0.63917,0,492,56,627
car 0.58695,288,239,310,262
car 0.55012,562,232,585,254
person 0.51683,245,335,280,397
