object_probs,left,top,right,bottom
motorbike 0.77383,254,332,280,359
motorbike 0.68998,331,293,352,327
motorbike 0.63122,332,309,353,335
motorbike 0.61696,180,377,221,434
person 0.71243,180,359,217,423
car 0.90779,509,235,548,261
car 0.84491,546,210,584,237
car 0.56545,813,212,910,243
person 0.83603,375,253,391,283
person 0.73058,336,250,354,283
person 0.73040,254,309,280,347
person 0.52906,30,463,77,521
person 0.52090,181,357,208,392
