object_probs,left,top,right,bottom
traffic light 0.53570,416,171,433,195
motorbike 0.93826,177,386,247,431
motorbike 0.92627,351,448,447,509
motorbike 0.60641,16,357,62,417
car 0.92736,51,266,190,324
car 0.61856,592,222,641,271
person 0.87401,376,408,425,502
person 0.78129,17,358,69,421
person 0.70347,181,358,211,389
person 0.65766,349,409,386,494
