object_probs,left,top,right,bottom
truck 0.87638,13,361,123,455
truck 0.54630,306,231,364,275
motorbike 0.77250,215,282,236,318
car 0.92730,508,236,548,261
car 0.89202,245,275,331,336
car 0.66362,598,210,638,233
car 0.62403,547,209,584,239
person 0.66875,215,277,234,307
