object_probs,left,top,right,bottom
traffic light 0.62752,415,171,434,195
truck 0.58849,595,224,641,270
car 0.99852,129,385,342,478
car 0.99702,673,482,976,637
car 0.67336,561,236,588,269
car 0.50071,535,216,572,236
