object_probs,left,top,right,bottom
person 0.61521 motorbike 0.53173,340,247,359,279
car 0.99715,19,389,195,507
car 0.98977,146,327,256,403
car 0.61461,559,193,596,218
person 0.96370,95,326,131,387
person 0.78545,188,293,211,324
