object_probs,left,top,right,bottom
motorbike 0.91244,82,405,130,500
motorbike 0.75256,1,431,35,516
motorbike 0.68399,267,330,290,359
person 0.80887 motorbike 0.58047,266,311,291,348
car 0.91523,511,238,549,261
car 0.85879,550,212,583,239
car 0.61808,596,211,640,236
person 0.93160,81,373,131,453
