object_probs,left,top,right,bottom
traffic light 0.57407,414,170,434,197
truck 0.54413,594,223,641,270
car 0.99891,199,386,426,488
car 0.99562,797,491,1078,659
car 0.77788,606,179,632,200
car 0.73398,563,245,587,273
car 0.64103,532,217,571,236
