object_probs,left,top,right,bottom
motorbike 0.93115,239,383,313,432
motorbike 0.90239,467,402,558,466
motorbike 0.68591,1015,430,1079,583
car 0.68028,591,222,640,271
car 0.66432,293,231,377,275
person 0.73682,483,379,527,447
