object_probs,left,top,right,bottom
motorbike 0.51364,969,434,1078,506
car 0.99936,70,402,323,526
car 0.99762,836,492,1078,672
car 0.74814,564,229,585,253
car 0.64358,593,232,636,261
person 0.71747,646,235,665,270
person 0.55799,523,232,536,255
