object_probs,left,top,right,bottom
truck 0.56900,594,223,641,273
motorbike 0.71704,72,474,119,553
car 0.85581,511,237,551,261
car 0.69928,549,211,584,240
car 0.51636,554,229,581,253
person 0.72659,73,457,116,533
