object_probs,left,top,right,bottom
traffic light 0.50308,416,172,434,195
motorbike 0.95644,873,419,959,489
motorbike 0.92790,621,311,655,349
car 0.90699,502,230,552,270
car 0.86252,542,213,586,241
car 0.72968,574,239,627,290
person 0.77120,893,382,943,453
person 0.68554,625,291,655,321
