object_probs,left,top,right,bottom
traffic light 0.58124,415,171,434,196
motorbike 0.95445,441,420,540,482
motorbike 0.84880,795,461,897,532
motorbike 0.78948,488,382,559,442
car 0.99900,163,419,409,540
car 0.62583,592,225,639,271
person 0.87037,492,362,538,426
person 0.62355,647,234,668,271
