object_probs,left,top,right,bottom
truck 0.81299,76,340,168,424
truck 0.73160,270,258,357,321
car 0.91368,508,235,549,262
car 0.82611,550,210,584,238
car 0.67837,595,210,640,234
person 0.53226,256,265,271,296
