object_probs,left,top,right,bottom
person 0.64697 motorbike 0.84977,273,309,298,347
motorbike 0.75899,311,292,330,316
motorbike 0.69174,124,456,177,534
motorbike 0.59469,9,289,58,322
motorbike 0.53101,140,385,213,443
car 0.89285,510,234,550,262
car 0.79793,546,210,585,238
car 0.69920,0,355,115,472
car 0.56367,902,605,1077,717
person 0.91041,310,273,330,310
person 0.85717,115,435,166,512
person 0.75454,163,369,195,406
person 0.63579,295,241,314,264
person 0.52489,157,373,202,445
