object_probs,left,top,right,bottom
truck 0.80933,298,236,356,283
truck 0.79324,1,380,85,485
truck 0.64550,228,284,329,353
person 0.83892 motorbike 0.71651,188,291,212,325
car 0.92035,508,237,549,262
car 0.82693,549,210,584,239
car 0.62763,597,210,639,235
person 0.86757,353,272,371,309
