object_probs,left,top,right,bottom
truck 0.72670,1,424,95,572
truck 0.69134,105,303,205,389
motorbike 0.55991,117,461,165,520
car 0.96217,270,637,692,715
car 0.87417,511,236,551,261
car 0.81694,550,212,583,237
car 0.53515,596,209,640,234
person 0.85103,114,421,160,495
person 0.70579,207,249,233,284
person 0.58680,250,329,278,369
person 0.56774,286,288,307,324
