object_probs,left,top,right,bottom
person 0.72161 motorbike 0.54819,221,268,242,305
car 0.98373,0,420,131,565
car 0.88634,508,236,549,263
car 0.84809,547,210,586,239
car 0.60928,596,210,637,234
