object_probs,left,top,right,bottom
traffic light 0.51178,416,171,434,194
motorbike 0.88999,699,359,743,411
motorbike 0.88357,665,331,692,366
motorbike 0.77239,615,310,642,347
motorbike 0.64818,616,328,641,360
car 0.95197,536,208,581,250
car 0.86851,496,231,544,272
car 0.76406,568,260,629,312
car 0.70845,571,242,628,291
car 0.50652,578,231,634,256
person 0.72168,700,336,743,407
person 0.55751,616,294,640,327
