object_probs,left,top,right,bottom
truck 0.59971,593,224,641,273
person 0.75721 motorbike 0.75859,183,281,211,323
car 0.90448,509,234,549,262
car 0.77138,549,211,586,238
car 0.53531,558,230,583,253
