object_probs,left,top,right,bottom
motorbike 0.71290,315,265,333,295
car 0.98518,104,334,230,434
car 0.98293,0,421,148,559
car 0.57161,951,603,1079,714
car 0.53527,571,195,599,216
car 0.52696,453,192,484,213
person 0.77811,315,256,334,289
person 0.77633,336,228,351,257
person 0.71757,2,374,41,434
person 0.55882,550,233,568,268
