object_probs,left,top,right,bottom
traffic light 0.61933,416,172,433,195
motorbike 0.78600,602,268,626,307
motorbike 0.73874,542,272,561,299
motorbike 0.54023,583,267,599,295
car 0.82537,516,224,567,268
