object_probs,left,top,right,bottom
motorbike 0.50049,318,265,335,293
car 0.99168,106,333,230,433
car 0.98679,0,419,152,558
car 0.55224,966,605,1079,716
person 0.96814,8,371,46,426
person 0.77209,317,256,337,287
person 0.60660,137,316,166,344
person 0.50477,550,233,568,268
