object_probs,left,top,right,bottom
truck 0.97010,26,359,206,495
car 0.59734 truck 0.50395,522,223,566,268
car 0.94866,229,281,316,348
car 0.58076,350,252,391,279
car 0.57796,455,192,486,214
car 0.53540,419,202,439,215
car 0.50551,562,188,586,204
