object_probs,left,top,right,bottom
truck 0.54751,594,222,641,272
motorbike 0.78935,123,330,151,358
car 0.93257,508,235,549,261
car 0.83344,550,211,583,237
car 0.59350,594,209,640,232
person 0.87565,119,309,150,349
