object_probs,left,top,right,bottom
person 0.83217 motorbike 0.82081,306,288,330,328
motorbike 0.58935,169,421,217,484
car 0.93207,510,234,550,263
car 0.72166,547,210,586,238
car 0.52595,20,335,150,446
person 0.86497,167,391,215,469
person 0.85842,205,339,232,373
person 0.60576,81,270,111,308
