object_probs,left,top,right,bottom
traffic light 0.51927,416,171,434,194
motorbike 0.88982,699,359,743,411
motorbike 0.88366,665,331,692,366
motorbike 0.77644,615,310,642,347
motorbike 0.64487,616,329,641,360
car 0.95022,536,208,581,250
car 0.86072,496,231,544,272
car 0.75828,568,260,629,312
car 0.70164,571,242,628,291
car 0.51555,578,231,634,256
person 0.71438,700,336,743,407
person 0.56580,616,294,640,326
