object_probs,left,top,right,bottom
truck 0.61268,594,225,642,273
car 0.98300,216,297,317,372
car 0.87489,508,235,548,260
car 0.85146,330,240,364,264
car 0.75928,549,213,584,239
car 0.60858,555,229,582,251
car 0.57853,2,296,52,318
car 0.53988,813,213,910,243
