object_probs,left,top,right,bottom
traffic light 0.52050,415,171,433,194
motorbike 0.72574,655,347,684,389
motorbike 0.66067,619,270,647,309
person 0.65836 motorbike 0.51392,652,317,686,383
car 0.96364,507,231,554,261
car 0.92599,544,212,587,242
car 0.79931,592,212,641,237
car 0.72628,812,212,911,243
car 0.64972,591,232,631,257
person 0.51094,661,312,684,344
