object_probs,left,top,right,bottom
car 0.98531,110,331,237,426
car 0.96431,273,277,360,332
car 0.82008,526,224,563,263
car 0.71226,370,237,407,261
car 0.71121,456,191,487,213
car 0.59509,528,217,564,241
car 0.53302,419,197,439,211
