object_probs,left,top,right,bottom
traffic light 0.56345,416,171,433,196
motorbike 0.83626,803,387,864,439
motorbike 0.66459,1007,427,1078,516
car 0.95880,616,326,763,452
person 0.85968,813,355,857,429
person 0.73656,79,272,106,306
person 0.68828,56,269,80,304
