object_probs,left,top,right,bottom
truck 0.52941,594,222,641,273
car 0.96759,268,279,342,343
car 0.93470,351,237,383,256
car 0.89324,507,234,548,261
car 0.78700,549,212,585,237
car 0.54501,557,230,583,252
car 0.54061,570,248,590,280
car 0.50691,0,296,52,318
