object_probs,left,top,right,bottom
car 0.97160,1,425,91,587
car 0.90813,506,234,550,261
car 0.84976,346,249,393,285
car 0.82588,550,212,583,238
car 0.59901,596,212,640,236
car 0.55503,812,211,909,243
