object_probs,left,top,right,bottom
truck 0.50609,592,221,640,273
motorbike 0.68788,185,393,217,436
car 0.89472,510,237,549,261
car 0.80661,550,212,584,238
car 0.56883,457,192,487,214
person 0.81672,185,363,220,423
