object_probs,left,top,right,bottom
motorbike 0.94189,688,382,740,438
motorbike 0.90983,988,413,1077,490
motorbike 0.89752,834,399,906,456
motorbike 0.76237,646,308,676,347
motorbike 0.66518,620,269,646,304
person 0.53831 motorbike 0.63456,621,248,642,281
motorbike 0.52254,302,307,359,353
car 0.98177,822,462,1068,598
car 0.87073,548,283,606,333
person 0.78790,842,383,892,450
person 0.74433,689,350,737,427
