object_probs,left,top,right,bottom
motorbike 0.96740,845,405,920,458
motorbike 0.70123,377,300,422,350
car 0.90276,629,338,804,472
person 0.94805,859,370,906,446
person 0.82553,83,268,107,302
person 0.80650,105,268,134,305
person 0.70961,692,313,710,337
person 0.53382,608,234,629,263
