object_probs,left,top,right,bottom
traffic light 0.52200,416,172,433,195
motorbike 0.89346,595,308,620,341
car 0.91669,549,212,584,240
car 0.90785,509,233,552,262
car 0.84881,362,236,404,266
car 0.64628,596,213,635,236
car 0.60094,592,230,638,261
car 0.58649,456,191,487,215
person 0.84377,592,290,619,331
