object_probs,left,top,right,bottom
motorbike 0.95736,869,401,952,466
motorbike 0.89716,84,398,189,452
motorbike 0.87509,634,361,679,411
motorbike 0.81709,367,308,410,341
motorbike 0.77097,755,362,800,418
motorbike 0.60902,622,246,642,278
car 0.99725,668,418,897,556
car 0.90761,549,275,607,325
person 0.85841,623,237,641,265
person 0.73041,884,377,932,450
person 0.67477,111,368,154,425
person 0.57699,639,334,677,368
person 0.55808,372,291,407,321
