object_probs,left,top,right,bottom
car 0.99718,65,373,217,480
car 0.96919,165,313,270,386
car 0.67126,558,192,593,214
person 0.73196,156,306,180,357
person 0.69853,220,272,241,308
person 0.64025,357,236,372,262
