object_probs,left,top,right,bottom
truck 0.64389,594,225,642,274
car 0.98136,212,299,315,372
car 0.90761,509,235,547,262
car 0.78508,550,213,584,238
car 0.74834,329,239,365,266
car 0.64284,555,229,581,251
car 0.56892,570,251,589,281
car 0.54290,813,213,911,243
