object_probs,left,top,right,bottom
person 0.61708 motorbike 0.79620,229,293,251,326
car 0.99411,123,350,252,442
car 0.61888,580,166,612,185
person 0.80791,645,231,663,266
person 0.77436,252,251,269,283
person 0.73354,626,233,644,264
person 0.64229,336,238,352,262
person 0.60617,549,235,568,268
person 0.58252,605,248,619,275
person 0.54705,288,252,306,277
person 0.54679,230,273,244,294
person 0.50437,587,231,603,254
