object_probs,left,top,right,bottom
truck 0.74498,194,292,320,380
motorbike 0.74626,75,377,118,438
car 0.94892,310,249,371,298
car 0.75053,524,226,565,265
car 0.69513,402,233,421,252
car 0.55709,457,191,485,211
person 0.71221,76,359,112,426
