object_probs,left,top,right,bottom
motorbike 0.95850,849,397,929,459
motorbike 0.95733,115,384,203,442
motorbike 0.79811,382,305,424,339
motorbike 0.76767,737,361,783,414
motorbike 0.68016,626,341,669,401
motorbike 0.60626,632,369,664,406
motorbike 0.55222,659,332,681,362
motorbike 0.50977,358,233,375,249
car 0.98166,638,409,864,548
car 0.82982,550,265,606,316
person 0.82006,863,377,910,447
person 0.81771,134,362,179,428
person 0.60489,624,236,642,265
person 0.53220,386,291,418,323
