object_probs,left,top,right,bottom
traffic light 0.52278,415,170,434,196
motorbike 0.97410,359,378,448,442
motorbike 0.94621,583,438,676,503
motorbike 0.94248,799,426,888,482
motorbike 0.86075,954,504,1068,560
car 0.99609,238,425,497,559
car 0.62503,595,212,638,235
person 0.85592,586,415,671,495
person 0.73778,960,464,1007,532
person 0.71350,376,354,421,428
person 0.70179,647,234,667,271
person 0.56362,817,399,861,464
person 0.55401,592,405,636,466
person 0.53980,987,467,1029,532
