object_probs,left,top,right,bottom
bus 0.56721,929,426,1079,586
motorbike 0.94137,65,364,149,420
motorbike 0.92501,657,325,685,368
motorbike 0.81721,581,285,604,320
person 0.60573 motorbike 0.56000,243,250,278,285
person 0.69025,580,270,604,309
person 0.62852,664,296,684,326
person 0.57841,657,301,691,360
