object_probs,left,top,right,bottom
motorbike 0.84263,83,473,134,553
motorbike 0.72651,140,370,170,405
person 0.57377 motorbike 0.57481,583,215,602,238
motorbike 0.54206,16,641,93,719
motorbike 0.50893,603,232,619,254
person 0.91465,84,450,132,542
person 0.74690,645,234,662,265
person 0.74669,159,385,199,452
person 0.58101,625,235,641,259
person 0.55613,143,354,172,388
person 0.52060,619,181,631,200
