object_probs,left,top,right,bottom
traffic light 0.59365,416,171,433,195
motorbike 0.88223,880,439,998,505
motorbike 0.61018,524,231,538,253
motorbike 0.55767,263,248,288,279
car 0.99911,742,496,1060,654
car 0.99874,30,398,258,518
car 0.66164,592,232,636,261
car 0.63949,595,212,640,235
car 0.53103,565,228,586,250
person 0.69220,647,235,665,270
person 0.54880,904,406,946,490
