object_probs,left,top,right,bottom
motorbike 0.85065,210,329,237,367
person 0.82339 motorbike 0.61470,245,265,265,302
car 0.92895,0,420,109,573
car 0.91617,320,260,383,310
car 0.73557,578,175,607,196
person 0.86392,211,312,236,352
